556,138,614,138,614,162,556,162,text
544,352,618,352,618,376,544,376,text
412,426,458,426,458,450,412,450,text
406,480,466,480,466,504,406,504,text
414,502,458,502,458,524,414,524,text
480,386,506,386,506,410,480,410,text
512,386,530,386,530,410,512,410,text
350,128,416,128,416,150,350,150,text
350,148,444,148,444,172,350,172,text
472,502,542,502,542,524,472,524,text
392,278,408,278,408,300,392,300,text
414,278,458,278,458,300,414,300,text
132,134,184,134,184,158,132,158,text
272,122,346,122,346,144,272,144,text
272,142,348,142,348,166,272,166,text
188,470,230,470,230,492,188,492,text
510,412,582,412,582,434,510,434,text
52,86,106,86,106,108,52,108,text
52,106,106,106,106,130,52,130,text
