20,350,60,350,60,372,20,372,text
66,350,104,350,104,372,66,372,text
10,370,62,370,62,394,10,394,text
52,512,68,512,68,534,52,534,text
74,512,120,512,120,534,74,534,text
360,44,426,44,426,68,360,68,text
376,344,400,344,400,366,376,366,text
406,344,434,344,434,366,406,366,text
586,442,618,442,618,466,586,466,text
622,442,640,442,640,466,622,466,text
592,522,624,522,624,546,592,546,text
628,522,640,522,640,546,628,546,text
100,362,170,362,170,384,100,384,text
116,262,166,262,166,284,116,284,text
106,282,176,282,176,306,106,306,text
184,242,210,242,210,264,184,264,text
216,242,258,242,258,264,216,264,text
180,262,194,262,194,286,180,286,text
198,262,242,262,242,286,198,286,text
194,378,234,378,234,400,194,400,text
240,378,296,378,296,400,240,400,text
238,332,268,332,268,356,238,356,text
274,332,312,332,312,356,274,356,text
324,418,396,418,396,440,324,440,text
