10,346,32,346,32,398,10,398,text
34,319,60,319,60,339,34,339,text
66,319,86,319,86,339,66,339,text
34,338,84,338,84,358,34,358,text
34,357,52,357,52,377,34,377,text
56,357,68,357,68,377,56,377,text
34,376,88,376,88,396,34,396,text
128,212,148,212,148,226,128,226,text
204,392,224,392,224,446,204,446,text
226,425,264,425,264,445,226,445,text
268,425,288,425,288,445,268,445,text
270,352,290,352,290,394,270,394,text
292,335,332,335,332,355,292,355,text
292,354,326,354,326,374,292,374,text
292,373,330,373,330,393,292,393,text
444,198,474,198,474,210,444,210,text
302,596,338,596,338,616,302,616,text
