366,72,444,72,444,94,366,94,text
370,92,440,92,440,116,370,116,text
456,70,502,70,502,92,456,92,text
454,90,506,90,506,114,454,114,text
228,352,278,352,278,374,228,374,text
232,372,272,372,272,396,232,396,text
308,74,356,74,356,98,308,98,text
62,600,144,600,144,622,62,622,text
552,140,572,140,572,164,552,164,text
578,140,613,140,613,164,578,164,text
558,184,568,184,568,206,558,206,text
572,184,616,184,616,206,572,206,text
296,352,332,352,332,374,296,374,text
336,352,366,352,366,374,336,374,text
