10,188,76,188,76,212,10,212,text
20,212,80,212,80,234,20,234,text
372,134,416,134,416,158,372,158,text
420,134,450,134,450,158,420,158,text
526,34,592,34,592,56,526,56,text
416,430,444,430,444,454,416,454,text
450,430,506,430,506,454,450,454,text
554,598,578,598,578,620,554,620,text
582,598,626,598,626,620,582,620,text
154,164,206,164,206,186,154,186,text
164,184,178,184,178,208,164,208,text
182,184,214,184,214,208,182,208,text
180,266,216,266,216,288,180,288,text
222,266,262,266,262,288,222,288,text
160,398,184,398,184,422,160,422,text
190,398,232,398,232,422,190,422,text
158,420,202,420,202,442,158,442,text
206,420,232,420,232,442,206,442,text
456,108,526,108,526,130,456,130,text
544,114,556,114,556,136,544,136,text
562,114,596,114,596,136,562,136,text
544,134,580,134,580,158,544,158,text
584,134,616,134,616,158,584,158,text
94,214,116,214,116,238,94,238,text
122,214,172,214,172,238,122,238,text
198,208,242,208,242,230,198,230,text
