540,88,576,88,576,110,540,110,text
580,88,604,88,604,110,580,110,text
418,238,478,238,478,262,418,262,text
280,374,292,374,292,396,280,396,text
298,374,338,374,338,396,298,396,text
292,74,332,74,332,96,292,96,text
338,74,370,74,370,96,338,96,text
292,94,322,94,322,118,292,118,text
328,94,370,94,370,118,328,118,text
282,164,330,164,330,188,282,188,text
282,338,320,338,320,360,282,360,text
324,338,354,338,354,360,324,360,text
320,426,376,426,376,450,320,450,text
346,262,374,262,374,286,346,286,text
378,262,432,262,432,286,378,286,text
506,352,538,352,538,376,506,376,text
542,352,578,352,578,376,542,376,text
352,188,384,188,384,210,352,210,text
390,188,414,188,414,210,390,210,text
486,520,510,520,510,542,486,542,text
516,520,562,520,562,542,516,542,text
168,560,204,560,204,582,168,582,text
208,560,238,560,238,582,208,582,text
