118,126,148,126,148,148,118,148,text
154,126,190,126,190,148,154,148,text
172,84,188,84,188,108,172,108,text
194,84,224,84,224,108,194,108,text
260,66,318,66,318,88,260,88,text
272,86,300,86,300,110,272,110,text
306,86,356,86,356,110,306,110,text
260,364,318,364,318,388,260,388,text
274,386,294,386,294,408,274,408,text
300,386,344,386,344,408,300,408,text
324,154,386,154,386,176,324,176,text
14,86,58,86,58,108,14,108,text
62,86,122,86,122,108,62,108,text
18,166,82,166,82,190,18,190,text
448,196,496,196,496,220,448,220,text
458,218,482,218,482,240,458,240,text
488,218,518,218,518,240,488,240,text
208,108,248,108,248,132,208,132,text
520,236,566,236,566,260,520,260,text
526,258,554,258,554,280,526,280,text
560,258,592,258,592,280,560,280,text
330,444,368,444,368,466,330,466,text
326,464,372,464,372,488,326,488,text
392,476,466,476,466,500,392,500,text
392,498,468,498,468,520,392,520,text
494,488,552,488,552,510,494,510,text
492,508,554,508,554,532,492,532,text
224,384,236,384,236,408,224,408,text
