126,516,172,516,172,540,126,540,text
118,538,182,538,182,560,118,560,text
18,118,80,118,80,142,18,142,text
24,140,74,140,74,162,24,162,text
16,226,80,226,80,248,16,248,text
24,246,74,246,74,270,24,270,text
388,222,440,222,440,246,388,246,text
384,330,442,330,442,352,384,352,text
382,350,444,350,444,374,382,374,text
94,268,108,268,108,290,94,290,text
112,268,150,268,150,290,112,290,text
488,514,530,514,530,536,488,536,text
534,514,556,514,556,536,534,536,text
496,540,534,540,534,562,496,562,text
538,540,594,540,594,562,538,562,text
414,570,452,570,452,594,414,594,text
554,494,618,494,618,518,554,518,text
570,516,600,516,600,538,570,538,text
606,516,640,516,640,538,606,538,text
