396,284,472,284,472,306,396,306,text
386,304,484,304,484,328,386,328,text
374,354,386,354,386,376,374,376,text
390,354,424,354,424,376,390,376,text
316,202,366,202,366,226,316,226,text
314,240,386,240,386,264,314,264,text
314,592,366,592,366,614,314,614,text
172,356,186,356,186,380,172,380,text
192,356,232,356,232,380,192,380,text
172,378,240,378,240,400,172,400,text
258,402,302,402,302,426,258,426,text
306,402,336,402,336,426,306,426,text
386,594,450,594,450,618,386,618,text
546,16,616,16,616,40,546,40,text
550,82,610,82,610,106,550,106,text
560,176,618,176,618,200,560,200,text
558,198,620,198,620,220,558,220,text
568,570,612,570,612,592,568,592,text
616,570,638,570,638,592,616,592,text
496,32,508,32,508,54,496,54,text
488,128,534,128,534,152,488,152,text
152,414,204,414,204,438,152,438,text
208,414,250,414,250,438,208,438,text
350,392,392,392,392,414,350,414,text
