10,358,32,358,32,408,10,408,text
34,329,82,329,82,349,34,349,text
34,348,88,348,88,368,34,368,text
34,367,54,367,54,387,34,387,text
60,367,82,367,82,387,60,387,text
34,386,74,386,74,406,34,406,text
80,386,100,386,100,406,80,406,text
154,316,196,316,196,354,154,354,text
156,172,194,172,194,186,156,186,text
278,362,298,362,298,418,278,418,text
300,339,332,339,332,359,300,359,text
300,358,350,358,350,378,300,378,text
300,377,338,377,338,397,300,397,text
300,396,334,396,334,416,300,416,text
350,302,394,302,394,356,350,356,text
350,174,384,174,384,186,350,186,text
394,366,414,366,414,412,394,412,text
416,390,444,390,444,410,416,410,text
448,390,472,390,472,410,448,410,text
504,314,544,314,544,352,504,352,text
506,168,532,168,532,180,506,180,text
294,596,346,596,346,616,294,616,text
