422,42,464,42,464,64,422,64,text
422,62,482,62,482,86,422,86,text
388,346,450,346,450,370,388,370,text
386,478,452,478,452,502,386,502,text
388,590,450,590,450,612,388,612,text
158,580,180,580,180,604,158,604,text
186,580,238,580,238,604,186,604,text
280,584,338,584,338,608,280,608,text
280,606,358,606,358,628,280,628,text
406,380,454,380,454,402,406,402,text
62,364,98,364,98,386,62,386,text
102,364,128,364,128,386,102,386,text
228,224,262,224,262,246,228,246,text
266,224,298,224,298,246,266,246,text
460,126,516,126,516,150,460,150,text
486,62,560,62,560,86,486,86,text
468,384,486,384,486,406,468,406,text
492,384,518,384,518,406,492,406,text
310,332,322,332,322,356,310,356,text
328,332,376,332,376,356,328,356,text
496,330,538,330,538,352,496,352,text
542,330,566,330,566,352,542,352,text
