72,12,148,12,148,34,72,34,text
76,32,144,32,144,56,76,56,text
426,220,482,220,482,242,426,242,text
438,240,452,240,452,264,438,264,text
456,240,492,240,492,264,456,264,text
308,144,342,144,342,168,308,168,text
348,144,384,144,384,168,348,168,text
308,166,364,166,364,188,308,188,text
370,422,426,422,426,444,370,444,text
372,442,422,442,422,466,372,466,text
372,468,422,468,422,492,372,492,text
88,90,120,90,120,112,88,112,text
124,90,168,90,168,112,124,112,text
510,178,538,178,538,200,510,200,text
544,178,574,178,574,200,544,200,text
510,198,548,198,548,222,510,222,text
554,198,574,198,574,222,554,222,text
230,18,286,18,286,42,230,42,text
344,194,366,194,366,216,344,216,text
370,194,414,194,414,216,370,216,text
206,430,274,430,274,452,206,452,text
214,506,266,506,266,528,214,528,text
288,464,318,464,318,486,288,486,text
334,476,366,476,366,498,334,498,text
