16,232,54,232,54,254,16,254,text
58,232,88,232,88,254,58,254,text
470,324,532,324,532,346,470,346,text
470,344,530,344,530,368,470,368,text
548,596,594,596,594,620,548,620,text
394,374,448,374,448,396,394,396,text
380,20,396,20,396,44,380,44,text
400,20,440,20,440,44,400,44,text
400,416,450,416,450,438,400,438,text
496,452,518,452,518,474,496,474,text
524,452,552,452,552,474,524,474,text
366,272,408,272,408,296,366,296,text
414,272,444,272,444,296,414,296,text
96,212,128,212,128,234,96,234,text
336,304,388,304,388,328,336,328,text
336,326,388,326,388,348,336,348,text
566,342,588,342,588,364,566,364,text
594,342,638,342,638,364,594,364,text
16,290,40,290,40,312,16,312,text
44,290,88,290,88,312,44,312,text
18,310,42,310,42,334,18,334,text
48,310,74,310,74,334,48,334,text
