10,348,32,348,32,400,10,400,text
34,321,82,321,82,341,34,341,text
34,340,66,340,66,360,34,360,text
72,340,92,340,92,360,72,360,text
34,359,74,359,74,379,34,379,text
34,378,66,378,66,398,34,398,text
178,178,212,178,212,192,178,192,text
316,350,338,350,338,408,316,408,text
340,386,376,386,376,406,340,406,text
404,184,440,184,440,196,404,196,text
466,354,486,354,486,400,466,400,text
488,378,528,378,528,398,488,398,text
532,378,556,378,556,398,532,398,text
540,200,576,200,576,214,540,214,text
298,596,342,596,342,616,298,616,text
