20,52,68,52,68,76,20,76,text
14,74,74,74,74,96,14,96,text
14,420,40,420,40,444,14,444,text
44,420,82,420,82,444,44,444,text
24,312,50,312,50,336,24,336,text
54,312,118,312,118,336,54,336,text
22,378,76,378,76,400,22,400,text
82,378,112,378,112,400,82,400,text
50,444,108,444,108,466,50,466,text
98,350,126,350,126,372,98,372,text
130,350,194,350,194,372,130,372,text
150,258,172,258,172,282,150,282,text
178,258,220,258,220,282,178,282,text
174,296,194,296,194,318,174,318,text
200,296,234,296,234,318,200,318,text
286,378,308,378,308,402,286,402,text
312,378,346,378,346,402,312,402,text
240,318,272,318,272,340,240,340,text
276,318,304,318,304,340,276,340,text
240,338,304,338,304,362,240,362,text
336,450,350,450,350,472,336,472,text
354,450,384,450,384,472,354,472,text
326,470,376,470,376,494,326,494,text
396,370,418,370,418,392,396,392,text
424,370,466,370,466,392,424,392,text
376,390,448,390,448,414,376,414,text
