26,182,62,182,62,204,26,204,text
66,182,90,182,90,204,66,204,text
134,86,164,86,164,110,134,110,text
170,86,214,86,214,110,170,110,text
136,112,180,112,180,134,136,134,text
186,112,226,112,226,134,186,134,text
196,598,242,598,242,620,196,620,text
70,84,120,84,120,106,70,106,text
564,198,588,198,588,222,564,222,text
592,198,636,198,636,222,592,222,text
564,220,606,220,606,242,564,242,text
610,220,634,220,634,242,610,242,text
258,298,310,298,310,320,258,320,text
286,326,338,326,338,350,286,350,text
320,266,386,266,386,290,320,290,text
354,296,376,296,376,320,354,320,text
380,296,412,296,412,320,380,320,text
346,582,400,582,400,606,346,606,text
