10,382,32,382,32,420,10,420,text
34,360,88,360,88,380,34,380,text
34,379,70,379,70,399,34,399,text
34,398,62,398,62,418,34,418,text
66,398,86,398,86,418,66,418,text
156,184,178,184,178,198,156,198,text
264,386,284,386,284,442,264,442,text
286,383,308,383,308,403,286,403,text
312,383,332,383,332,403,312,403,text
286,402,336,402,336,422,286,422,text
286,421,340,421,340,441,286,441,text
322,172,344,172,344,184,322,184,text
340,484,362,484,362,538,340,538,text
364,497,400,497,400,517,364,517,text
364,516,400,516,400,536,364,536,text
480,302,520,302,520,354,480,354,text
478,46,510,46,510,58,478,58,text
300,596,340,596,340,616,300,616,text
