54,92,120,92,120,114,54,114,text
56,116,120,116,120,140,56,140,text
138,78,188,78,188,100,138,100,text
12,312,86,312,86,334,12,334,text
18,332,80,332,80,356,18,356,text
532,278,598,278,598,302,532,302,text
552,426,596,426,596,448,552,448,text
600,426,622,426,622,448,600,448,text
540,474,592,474,592,496,540,496,text
550,494,564,494,564,518,550,518,text
568,494,606,494,606,518,568,518,text
468,262,520,262,520,284,468,284,text
402,260,448,260,448,282,402,282,text
402,280,434,280,434,304,402,304,text
438,280,478,280,478,304,438,304,text
212,322,266,322,266,344,212,344,text
212,342,266,342,266,366,212,366,text
224,380,266,380,266,402,224,402,text
270,380,304,380,304,402,270,402,text
282,336,332,336,332,360,282,360,text
572,332,620,332,620,354,572,354,text
288,406,360,406,360,428,288,428,text
288,426,360,426,360,450,288,450,text
