106,366,170,366,170,388,106,388,text
420,588,482,588,482,610,420,610,text
254,76,326,76,326,100,254,100,text
274,98,318,98,318,120,274,120,text
322,98,344,98,344,120,322,120,text
260,360,306,360,306,382,260,382,text
310,360,338,360,338,382,310,382,text
262,406,286,406,286,428,262,428,text
292,406,370,406,370,428,292,428,text
270,472,300,472,300,496,270,496,text
306,472,376,472,376,496,306,496,text
192,380,230,380,230,404,192,404,text
234,380,278,380,278,404,234,404,text
16,196,34,196,34,218,16,218,text
38,196,92,196,92,218,38,218,text
28,370,64,370,64,392,28,392,text
70,370,110,370,110,392,70,392,text
16,538,64,538,64,560,16,560,text
56,570,80,570,80,592,56,592,text
86,570,138,570,138,592,86,592,text
492,580,550,580,550,604,492,604,text
496,602,546,602,546,624,496,624,text
70,520,100,520,100,542,70,542,text
104,520,126,520,126,542,104,542,text
