268,112,324,112,324,136,268,136,text
330,158,414,158,414,180,330,180,text
418,112,444,112,444,136,418,136,text
448,112,502,112,502,136,448,136,text
362,524,416,524,416,546,362,546,text
430,512,470,512,470,536,430,536,text
474,512,500,512,500,536,474,536,text
430,534,472,534,472,556,430,556,text
476,534,502,534,502,556,476,556,text
516,530,566,530,566,552,516,552,text
508,550,576,550,576,574,508,574,text
12,496,70,496,70,518,12,518,text
40,528,78,528,78,552,40,552,text
82,528,110,528,110,552,82,552,text
40,550,78,550,78,572,40,572,text
82,550,124,550,124,572,82,572,text
216,466,278,466,278,490,216,490,text
128,426,202,426,202,450,128,450,text
144,448,160,448,160,470,144,470,text
166,448,224,448,224,470,166,470,text
216,434,266,434,266,456,216,456,text
508,408,578,408,578,430,508,430,text
218,236,276,236,276,258,218,258,text
