22,12,80,12,80,36,22,36,text
26,34,76,34,76,56,26,56,text
32,398,92,398,92,420,32,420,text
366,58,426,58,426,82,366,82,text
436,24,496,24,496,48,436,48,text
518,240,554,240,554,264,518,264,text
558,240,602,240,602,264,558,264,text
100,88,154,88,154,110,100,110,text
160,88,188,88,188,110,160,110,text
96,140,142,140,142,164,96,164,text
102,202,132,202,132,226,102,226,text
136,202,172,202,172,226,136,226,text
248,176,290,176,290,198,248,198,text
256,196,280,196,280,220,256,220,text
284,196,310,196,310,220,284,220,text
324,20,356,20,356,44,324,44,text
362,20,384,20,384,44,362,44,text
258,56,322,56,322,80,258,80,text
258,78,320,78,320,100,258,100,text
104,314,166,314,166,336,104,336,text
168,268,192,268,192,290,168,290,text
198,268,242,268,242,290,198,290,text
140,288,226,288,226,312,140,312,text
508,48,566,48,566,72,508,72,text
518,70,578,70,578,92,518,92,text
582,70,626,70,626,92,582,92,text
