10,380,32,380,32,412,10,412,text
34,391,66,391,66,411,34,411,text
72,452,94,452,94,504,72,504,text
96,463,148,463,148,483,96,483,text
96,482,148,482,148,502,96,502,text
148,72,180,72,180,84,148,84,text
198,410,218,410,218,476,198,476,text
220,397,278,397,278,417,220,417,text
220,416,278,416,278,436,220,436,text
220,435,256,435,256,455,220,455,text
260,435,296,435,296,455,260,455,text
220,454,268,454,268,474,220,474,text
394,306,456,306,456,362,394,362,text
400,126,444,126,444,138,400,138,text
306,596,334,596,334,616,306,616,text
