180,250,202,250,202,274,180,274,text
208,250,240,250,240,274,208,274,text
206,364,278,364,278,388,206,388,text
216,386,270,386,270,408,216,408,text
228,430,262,430,262,452,228,452,text
266,430,288,430,288,452,266,452,text
164,88,218,88,218,112,164,112,text
160,110,222,110,222,132,160,132,text
158,542,226,542,226,566,158,566,text
180,564,198,564,198,586,180,586,text
202,564,232,564,232,586,202,586,text
256,600,324,600,324,624,256,624,text
96,78,148,78,148,100,96,100,text
96,98,146,98,146,122,96,122,text
86,260,158,260,158,284,86,284,text
86,282,158,282,158,304,86,304,text
82,458,138,458,138,482,82,482,text
94,480,108,480,108,502,94,502,text
112,480,152,480,152,502,112,502,text
266,508,314,508,314,532,266,532,text
318,508,354,508,354,532,318,532,text
274,530,296,530,296,552,274,552,text
302,530,352,530,352,552,302,552,text
154,460,178,460,178,482,154,482,text
182,460,224,460,224,482,182,482,text
82,570,146,570,146,594,82,594,text
100,592,144,592,144,614,100,614,text
150,592,166,592,166,614,150,614,text
348,598,400,598,400,622,348,622,text
570,362,626,362,626,384,570,384,text
