12,154,62,154,62,176,12,176,text
22,174,34,174,34,198,22,198,text
40,174,82,174,82,198,40,198,text
490,256,534,256,534,280,490,280,text
416,82,458,82,458,106,416,106,text
464,82,486,82,486,106,464,106,text
416,104,448,104,448,126,416,126,text
452,104,474,104,474,126,452,126,text
492,82,526,82,526,106,492,106,text
500,60,540,60,540,84,500,84,text
544,60,574,60,574,84,544,84,text
396,244,458,244,458,268,396,268,text
564,230,604,230,604,254,564,254,text
608,230,634,230,634,254,608,254,text
260,68,316,68,316,90,260,90,text
272,88,298,88,298,112,272,112,text
302,88,348,88,348,112,302,112,text
276,280,300,280,300,304,276,304,text
304,280,332,280,332,304,304,304,text
266,302,310,302,310,324,266,324,text
300,336,364,336,364,360,300,360,text
222,364,296,364,296,386,222,386,text
272,114,344,114,344,136,272,136,text
32,114,98,114,98,138,32,138,text
18,280,42,280,42,302,18,302,text
46,280,80,280,80,302,46,302,text
