10,334,32,334,32,388,10,388,text
34,348,64,348,64,368,34,368,text
68,348,80,348,80,368,68,368,text
34,367,88,367,88,387,34,387,text
132,218,174,218,174,232,132,232,text
236,492,258,492,258,528,236,528,text
260,507,304,507,304,527,260,527,text
404,66,426,66,426,78,404,78,text
532,384,552,384,552,428,532,428,text
554,349,566,349,566,369,554,369,text
570,349,590,349,590,369,570,369,text
554,368,562,368,562,388,554,388,text
566,368,604,368,604,388,566,388,text
554,387,594,387,594,407,554,407,text
600,387,618,387,618,407,600,407,text
554,406,590,406,590,426,554,426,text
594,406,612,406,612,426,594,426,text
584,302,614,302,614,346,584,346,text
294,596,348,596,348,616,294,616,text
