64,402,98,402,98,426,64,426,text
102,402,140,402,140,426,102,426,text
54,424,102,424,102,446,54,446,text
52,554,104,554,104,578,52,578,text
8,158,80,158,80,180,8,180,text
522,174,574,174,574,198,522,198,text
510,544,568,544,568,568,510,568,text
466,538,490,538,490,562,466,562,text
72,374,140,374,140,396,72,396,text
102,438,168,438,168,460,102,460,text
134,520,160,520,160,542,134,542,text
164,520,194,520,194,542,164,542,text
200,222,212,222,212,244,200,244,text
218,222,254,222,254,244,218,244,text
194,242,238,242,238,266,194,266,text
588,202,630,202,630,226,588,226,text
636,202,640,202,640,226,636,226,text
588,224,632,224,632,246,588,246,text
636,224,640,224,640,246,636,246,text
