10,380,32,380,32,422,10,422,text
34,363,86,363,86,383,34,383,text
34,382,54,382,54,402,34,402,text
58,382,88,382,88,402,58,402,text
34,401,90,401,90,421,34,421,text
102,304,152,304,152,358,102,358,text
106,182,136,182,136,194,106,194,text
172,368,192,368,192,408,172,408,text
194,349,232,349,232,369,194,369,text
194,368,206,368,206,388,194,388,text
212,368,246,368,246,388,212,388,text
194,387,216,387,216,407,194,407,text
222,387,244,387,244,407,222,407,text
262,202,300,202,300,216,262,216,text
332,404,354,404,354,470,332,470,text
356,391,398,391,398,411,356,411,text
356,410,422,410,422,430,356,430,text
356,429,428,429,428,449,356,449,text
356,448,414,448,414,468,356,468,text
474,144,510,144,510,158,474,158,text
300,596,340,596,340,616,300,616,text
