240,46,274,46,274,70,240,70,text
278,46,300,46,300,70,278,70,text
288,90,340,90,340,112,288,112,text
288,110,326,110,326,134,288,134,text
332,110,354,110,354,134,332,134,text
228,422,256,422,256,444,228,444,text
262,422,284,422,284,444,262,444,text
350,48,394,48,394,70,350,70,text
400,48,438,48,438,70,400,70,text
350,68,408,68,408,92,350,92,text
414,596,474,596,474,620,414,620,text
470,50,530,50,530,72,470,72,text
474,70,526,70,526,94,474,94,text
60,524,112,524,112,548,60,548,text
56,546,118,546,118,568,56,568,text
182,84,224,84,224,108,182,108,text
230,84,260,84,260,108,230,108,text
180,106,194,106,194,128,180,128,text
198,106,238,106,238,128,198,128,text
538,42,610,42,610,64,538,64,text
538,62,608,62,608,86,538,86,text
530,258,582,258,582,282,530,282,text
542,294,574,294,574,318,542,318,text
578,294,610,294,610,318,578,318,text
560,594,604,594,604,618,560,618,text
608,594,630,594,630,618,608,618,text
