28,98,52,98,52,120,28,120,text
56,98,96,98,96,120,56,120,text
28,118,64,118,64,142,28,142,text
68,118,104,118,104,142,68,142,text
22,514,84,514,84,538,22,538,text
148,182,170,182,170,204,148,204,text
176,182,228,182,228,204,176,204,text
138,306,190,306,190,330,138,330,text
138,372,192,372,192,394,138,394,text
194,210,238,210,238,232,194,232,text
242,210,264,210,264,232,242,232,text
306,376,386,376,386,400,306,400,text
430,488,494,488,494,510,430,510,text
430,540,474,540,474,562,430,562,text
426,410,446,410,446,432,426,432,text
452,410,482,410,482,432,452,432,text
204,328,224,328,224,352,204,352,text
230,328,282,328,282,352,230,352,text
412,364,426,364,426,386,412,386,text
430,364,474,364,474,386,430,386,text
480,392,508,392,508,414,480,414,text
512,392,544,392,544,414,512,414,text
544,392,562,392,562,414,544,414,text
566,392,608,392,608,414,566,414,text
586,358,612,358,612,382,586,382,text
618,358,640,358,640,382,618,382,text
514,514,544,514,544,536,514,536,text
550,514,592,514,592,536,550,536,text
502,542,558,542,558,564,502,564,text
498,562,564,562,564,586,498,586,text
