10,360,32,360,32,396,10,396,text
34,356,70,356,70,376,34,376,text
34,375,88,375,88,395,34,395,text
56,178,102,178,102,190,56,190,text
84,454,104,454,104,504,84,504,text
106,425,154,425,154,445,106,445,text
106,444,144,444,144,464,106,464,text
106,463,162,463,162,483,106,483,text
106,482,158,482,158,502,106,502,text
234,108,260,108,260,122,234,122,text
350,362,372,362,372,396,350,396,text
374,356,426,356,426,376,374,376,text
374,375,402,375,402,395,374,395,text
406,375,430,375,430,395,406,395,text
486,200,512,200,512,212,486,212,text
292,596,348,596,348,616,292,616,text
