512,508,542,508,542,532,512,532,text
546,508,572,508,572,532,546,532,text
294,478,316,478,316,502,294,502,text
322,478,362,478,362,502,322,502,text
280,570,342,570,342,594,280,594,text
130,164,210,164,210,186,130,186,text
130,184,200,184,200,208,130,208,text
242,156,289,156,289,178,242,178,text
294,156,330,156,330,178,294,178,text
12,422,64,422,64,446,12,446,text
18,346,82,346,82,368,18,368,text
16,554,86,554,86,578,16,578,text
68,418,126,418,126,442,68,442,text
72,440,120,440,120,462,72,462,text
