302,230,356,230,356,254,302,254,text
316,252,348,252,348,274,316,274,text
352,252,384,252,384,274,352,274,text
356,562,406,562,406,584,356,584,text
416,412,462,412,462,434,416,434,text
204,450,260,450,260,474,204,474,text
206,474,260,474,260,498,206,498,text
184,310,214,310,214,332,184,332,text
218,310,250,310,250,332,218,332,text
140,336,176,336,176,360,140,360,text
182,336,216,336,216,360,182,360,text
118,358,190,358,190,380,118,380,text
46,308,106,308,106,332,46,332,text
46,330,100,330,100,352,46,352,text
