10,380,32,380,32,410,10,410,text
34,389,72,389,72,409,34,409,text
192,202,222,202,222,214,192,214,text
344,342,366,342,366,396,344,396,text
368,355,390,355,390,375,368,375,text
394,355,422,355,422,375,394,375,text
368,374,404,374,404,394,368,394,text
408,374,438,374,438,394,408,394,text
394,204,432,204,432,218,394,218,text
418,428,440,428,440,480,418,480,text
442,420,476,420,476,440,442,440,text
442,439,478,439,478,459,442,459,text
442,458,486,458,486,478,442,478,text
522,120,546,120,546,132,522,132,text
302,596,338,596,338,616,302,616,text
