96,478,146,478,146,500,96,500,text
444,78,466,78,466,102,444,102,text
472,78,524,78,524,102,472,102,text
430,150,488,150,488,174,430,174,text
446,470,506,470,506,492,446,492,text
556,126,596,126,596,150,556,150,text
600,126,640,126,640,150,600,150,text
556,234,592,234,592,258,556,258,text
596,234,634,234,634,258,596,258,text
542,256,604,256,604,278,542,278,text
558,336,608,336,608,358,558,358,text
550,490,598,490,598,514,550,514,text
558,512,580,512,580,534,558,534,text
584,512,620,512,620,534,584,534,text
258,148,314,148,314,172,258,172,text
346,130,398,130,398,154,346,154,text
346,152,408,152,408,174,346,174,text
172,442,210,442,210,464,172,464,text
216,442,254,442,254,464,216,464,text
212,474,264,474,264,496,212,496,text
202,494,274,494,274,518,202,518,text
28,488,82,488,82,512,28,512,text
26,510,84,510,84,532,26,532,text
492,50,518,50,518,74,492,74,text
522,50,564,50,564,74,522,74,text
542,72,568,72,568,94,542,94,text
