382,62,448,62,448,84,382,84,text
382,82,448,82,448,106,382,106,text
430,110,468,110,468,132,430,132,text
474,110,514,110,514,132,474,132,text
426,130,456,130,456,154,426,154,text
462,130,522,130,522,154,462,154,text
468,62,530,62,530,84,468,84,text
474,82,526,82,526,106,474,106,text
480,428,542,428,542,450,480,450,text
492,472,544,472,544,496,492,496,text
506,566,538,566,538,590,506,590,text
544,566,588,566,588,590,544,590,text
122,174,144,174,144,196,122,196,text
150,174,200,174,200,196,150,196,text
112,194,164,194,164,218,112,218,text
104,218,170,218,170,240,104,240,text
178,218,214,218,214,242,178,242,text
218,218,246,218,246,242,218,242,text
176,246,216,246,216,268,176,268,text
222,246,264,246,264,268,222,268,text
176,266,202,266,202,290,176,290,text
208,266,270,266,270,290,208,290,text
218,304,266,304,266,328,218,328,text
554,124,580,124,580,146,554,146,text
538,78,598,78,598,102,538,102,text
554,402,604,402,604,426,554,426,text
18,196,88,196,88,218,18,218,text
18,216,88,216,88,240,18,240,text
