258,480,282,480,282,502,258,502,text
288,480,338,480,338,502,288,502,text
242,500,314,500,314,524,242,524,text
262,322,326,322,326,344,262,344,text
278,342,290,342,290,366,278,366,text
296,342,336,342,336,366,296,366,text
342,294,388,294,388,318,342,318,text
346,328,394,328,394,350,346,350,text
398,328,440,328,440,350,398,350,text
402,298,430,298,430,322,402,322,text
436,298,478,298,478,322,436,322,text
510,150,572,150,572,172,510,172,text
514,170,566,170,566,194,514,194,text
436,356,452,356,452,378,436,378,text
456,356,498,356,498,378,456,378,text
242,524,294,524,294,546,242,546,text
590,162,624,162,624,186,590,186,text
628,162,640,162,640,186,628,186,text
100,88,152,88,152,112,100,112,text
90,110,162,110,162,132,90,132,text
164,84,222,84,222,108,164,108,text
174,538,186,538,186,560,174,560,text
190,538,224,538,224,560,190,560,text
168,558,208,558,208,582,168,582,text
