10,424,32,424,32,460,10,460,text
34,401,68,401,68,421,34,421,text
34,420,48,420,48,440,34,440,text
54,420,84,420,84,440,54,440,text
34,439,64,439,64,459,34,459,text
68,439,94,439,94,459,68,459,text
60,144,96,144,96,156,60,156,text
82,332,104,332,104,392,82,392,text
106,370,138,370,138,390,106,390,text
142,370,166,370,166,390,142,390,text
248,218,286,218,286,232,248,232,text
388,468,410,468,410,526,388,526,text
412,466,452,466,452,486,412,486,text
458,466,492,466,492,486,458,486,text
412,485,482,485,482,505,412,505,text
412,504,446,504,446,524,412,524,text
452,504,484,504,484,524,452,524,text
508,86,530,86,530,100,508,100,text
294,596,346,596,346,616,294,616,text
