32,166,94,166,94,188,32,188,text
48,328,90,328,90,350,48,350,text
96,328,116,328,116,350,96,350,text
38,348,90,348,90,372,38,372,text
38,218,102,218,102,240,38,240,text
38,238,102,238,102,262,38,262,text
260,438,320,438,320,462,260,462,text
486,312,528,312,528,336,486,336,text
532,312,570,312,570,336,532,336,text
150,434,212,434,212,458,150,458,text
150,456,220,456,220,478,150,478,text
398,460,444,460,444,484,398,484,text
406,482,428,482,428,504,406,504,text
434,482,464,482,464,504,434,504,text
538,568,560,568,560,592,538,592,text
564,568,600,568,600,592,564,592,text
538,590,572,590,572,612,538,612,text
576,590,616,590,616,612,576,612,text
