10,438,32,438,32,492,10,492,text
34,471,72,471,72,491,34,491,text
246,110,274,110,274,122,246,122,text
448,406,470,406,470,450,448,450,text
472,410,526,410,526,430,472,430,text
472,429,482,429,482,449,472,449,text
488,429,516,429,516,449,488,449,text
508,468,530,468,530,512,508,512,text
532,434,550,434,550,454,532,454,text
556,434,570,434,570,454,556,454,text
532,453,566,453,566,473,532,473,text
572,453,592,453,592,473,572,473,text
532,472,578,472,578,492,532,492,text
532,491,554,491,554,511,532,511,text
560,491,596,491,596,511,560,511,text
564,64,592,64,592,78,564,78,text
290,596,350,596,350,616,290,616,text
