10,472,32,472,32,504,10,504,text
34,483,76,483,76,503,34,503,text
140,92,182,92,182,106,140,106,text
252,350,272,350,272,388,252,388,text
274,328,302,328,302,348,274,348,text
308,328,328,328,328,348,308,348,text
274,347,320,347,320,367,274,367,text
274,366,312,366,312,386,274,386,text
362,192,384,192,384,204,362,204,text
432,406,452,406,452,470,432,470,text
454,411,502,411,502,431,454,431,text
454,430,514,430,514,450,454,450,text
454,449,512,449,512,469,454,469,text
514,136,564,136,564,148,514,148,text
298,596,342,596,342,616,298,616,text
