146,464,168,464,168,486,146,486,text
172,464,204,464,204,486,172,486,text
214,462,254,462,254,486,214,486,text
258,462,280,462,280,486,258,486,text
200,484,262,484,262,506,200,506,text
16,216,70,216,70,238,16,238,text
28,236,70,236,70,260,28,260,text
76,236,108,236,108,260,76,260,text
64,278,78,278,78,300,64,300,text
84,278,126,278,126,300,84,300,text
46,500,76,500,76,524,46,524,text
82,500,102,500,102,524,82,524,text
140,248,232,248,232,270,140,270,text
140,268,182,268,182,292,140,292,text
188,268,212,268,212,292,188,292,text
424,144,476,144,476,168,424,168,text
434,182,462,182,462,204,434,204,text
468,182,502,182,502,204,468,204,text
424,318,492,318,492,342,424,342,text
440,340,456,340,456,362,440,362,text
462,340,516,340,516,362,462,362,text
358,112,410,112,410,134,358,134,text
566,560,580,560,580,584,566,584,text
584,560,632,560,632,584,584,584,text
558,582,608,582,608,604,558,604,text
