332,312,388,312,388,334,332,334,text
428,540,478,540,478,562,428,562,text
422,560,484,560,484,584,422,584,text
498,568,540,568,540,590,498,590,text
544,568,566,568,566,590,544,590,text
68,216,98,216,98,238,68,238,text
104,216,136,216,136,238,104,238,text
58,236,104,236,104,260,58,260,text
182,316,214,316,214,338,182,338,text
218,316,240,316,240,338,218,338,text
188,350,200,350,200,372,188,372,text
206,350,248,350,248,372,206,372,text
168,370,238,370,238,394,168,394,text
376,548,404,548,404,572,376,572,text
248,400,300,400,300,424,248,424,text
304,400,340,400,340,424,304,424,text
558,396,616,396,616,420,558,420,text
560,418,614,418,614,440,560,440,text
572,568,614,568,614,592,572,592,text
618,568,640,568,640,592,618,592,text
582,490,604,490,604,514,582,514,text
610,490,640,490,640,514,610,514,text
