10,434,32,434,32,472,10,472,text
34,413,66,413,66,433,34,433,text
34,432,46,432,46,452,34,452,text
50,432,96,432,96,452,50,452,text
34,451,86,451,86,471,34,471,text
102,126,142,126,142,138,102,138,text
172,398,192,398,192,464,172,464,text
194,385,218,385,218,405,194,405,text
224,385,260,385,260,405,224,405,text
194,404,242,404,242,424,194,424,text
248,404,272,404,272,424,248,424,text
194,423,254,423,254,443,194,443,text
194,442,232,442,232,462,194,462,text
236,442,250,442,250,462,236,462,text
302,122,330,122,330,134,302,134,text
396,430,416,430,416,484,396,484,text
418,405,454,405,454,425,418,425,text
460,405,482,405,482,425,460,425,text
418,424,456,424,456,444,418,444,text
460,424,482,424,482,444,460,444,text
418,443,464,443,464,463,418,463,text
418,462,466,462,466,482,418,482,text
510,124,532,124,532,136,510,136,text
292,596,350,596,350,616,292,616,text
