274,250,306,250,306,274,274,274,text
310,250,344,250,344,274,310,274,text
256,272,322,272,322,294,256,294,text
272,336,288,336,288,360,272,360,text
292,336,342,336,342,360,292,360,text
16,316,86,316,86,340,16,340,text
126,330,202,330,202,354,126,354,text
82,484,124,484,124,508,82,508,text
152,526,216,526,216,550,152,550,text
88,598,148,598,148,620,88,620,text
138,492,186,492,186,514,138,514,text
18,500,62,500,62,524,18,524,text
490,56,542,56,542,78,490,78,text
490,76,544,76,544,100,490,100,text
550,12,604,12,604,34,550,34,text
560,32,582,32,582,56,560,56,text
588,32,630,32,630,56,588,56,text
424,18,448,18,448,42,424,42,text
452,18,492,18,492,42,452,42,text
