10,380,32,380,32,428,10,428,text
34,406,98,406,98,426,34,426,text
136,170,178,170,178,182,136,182,text
242,462,262,462,262,538,242,538,text
264,478,330,478,330,498,264,498,text
264,497,316,497,316,517,264,517,text
322,497,346,497,346,517,322,517,text
264,516,320,516,320,536,264,536,text
314,72,356,72,356,86,314,86,text
368,408,390,408,390,444,368,444,text
392,423,410,423,410,443,392,443,text
416,423,436,423,436,443,416,443,text
496,134,518,134,518,148,496,148,text
298,596,342,596,342,616,298,616,text
