254,36,328,36,328,60,254,60,text
254,58,324,58,324,80,254,80,text
188,262,278,262,278,284,188,284,text
196,282,270,282,270,306,196,306,text
214,308,286,308,286,332,214,332,text
84,20,150,20,150,44,84,44,text
84,42,132,42,132,64,84,64,text
434,100,496,100,496,122,434,122,text
390,148,450,148,450,172,390,172,text
390,170,416,170,416,192,390,192,text
422,170,460,170,460,192,422,192,text
458,534,512,534,512,556,458,556,text
466,554,492,554,492,578,466,578,text
498,554,548,554,548,578,498,578,text
330,290,382,290,382,314,330,314,text
354,54,382,54,382,76,354,76,text
388,54,444,54,444,76,388,76,text
354,74,384,74,384,98,354,98,text
388,74,438,74,438,98,388,98,text
342,400,400,400,400,422,342,422,text
332,420,410,420,410,444,332,444,text
248,110,290,110,290,134,248,134,text
296,110,328,110,328,134,296,134,text
394,264,458,264,458,286,394,286,text
298,270,334,270,334,294,298,294,text
304,182,354,182,354,206,304,206,text
484,134,524,134,524,158,484,158,text
528,134,570,134,570,158,528,158,text
504,80,558,80,558,102,504,102,text
514,100,528,100,528,124,514,124,text
534,100,572,100,572,124,534,124,text
330,326,398,326,398,350,330,350,text
538,202,558,202,558,226,538,226,text
562,202,594,202,594,226,562,226,text
