308,84,352,84,352,108,308,108,text
330,518,350,518,350,540,330,540,text
356,518,398,518,398,540,356,540,text
330,538,354,538,354,562,330,562,text
358,538,404,538,404,562,358,562,text
138,254,200,254,200,278,138,278,text
148,374,192,374,192,398,148,398,text
138,396,202,396,202,418,138,418,text
304,122,346,122,346,144,304,144,text
350,122,380,122,380,144,350,144,text
514,218,576,218,576,242,514,242,text
556,396,614,396,614,418,556,418,text
24,596,54,596,54,618,24,618,text
58,596,94,596,94,618,58,618,text
22,440,82,440,82,464,22,464,text
36,462,68,462,68,484,36,484,text
72,462,94,462,94,484,72,484,text
