10,404,82,404,82,426,10,426,text
14,424,76,424,76,448,14,448,text
42,252,66,252,66,274,42,274,text
70,252,102,252,102,274,70,274,text
48,104,86,104,86,128,48,128,text
92,104,122,104,122,128,92,128,text
70,310,92,310,92,332,70,332,text
98,310,150,310,150,332,98,332,text
308,498,378,498,378,520,308,520,text
526,300,578,300,578,324,526,324,text
538,322,592,322,592,344,538,344,text
598,322,624,322,624,344,598,344,text
530,368,580,368,580,390,530,390,text
10,80,52,80,52,104,10,104,text
58,80,80,80,80,104,58,104,text
