406,72,480,72,480,96,406,96,text
406,94,424,94,424,116,406,116,text
430,94,482,94,482,116,430,116,text
384,450,454,450,454,474,384,474,text
378,498,452,498,452,522,378,522,text
242,248,288,248,288,272,242,272,text
293,248,339,248,339,272,293,272,text
246,390,258,390,258,412,246,412,text
264,390,304,390,304,412,264,412,text
234,410,288,410,288,434,234,434,text
118,258,180,258,180,280,118,280,text
12,140,82,140,82,162,12,162,text
32,160,64,160,64,184,32,184,text
70,160,92,160,92,184,70,184,text
388,278,414,278,414,300,388,300,text
418,278,446,278,446,300,418,300,text
388,298,412,298,412,322,388,322,text
418,298,438,298,438,322,418,322,text
452,292,498,292,498,316,452,316,text
418,398,468,398,468,422,418,422,text
498,456,564,456,564,478,498,478,text
494,476,566,476,566,500,494,500,text
586,460,622,460,622,482,586,482,text
628,460,640,460,640,482,628,482,text
496,314,524,314,524,336,496,336,text
530,314,574,314,574,336,530,336,text
602,318,640,318,640,340,602,340,text
