54,590,120,590,120,614,54,614,text
68,38,130,38,130,60,68,60,text
80,58,120,58,120,82,80,82,text
66,150,134,150,134,174,66,174,text
140,126,180,126,180,148,140,148,text
186,126,230,126,230,148,186,148,text
140,146,172,146,172,170,140,170,text
178,146,214,146,214,170,178,170,text
162,48,218,48,218,70,162,70,text
222,48,270,48,270,70,222,70,text
156,68,214,68,214,92,156,92,text
228,84,250,84,250,108,228,108,text
254,84,302,84,302,108,254,108,text
542,170,594,170,594,192,542,192,text
536,190,600,190,600,214,536,214,text
536,272,602,272,602,296,536,296,text
540,294,598,294,598,316,540,316,text
554,498,576,498,576,522,554,522,text
580,498,630,498,630,522,580,522,text
446,304,470,304,470,326,446,326,text
474,304,522,304,522,326,474,326,text
440,324,484,324,484,348,440,348,text
56,180,126,180,126,202,56,202,text
