46,128,98,128,98,152,46,152,text
46,150,98,150,98,172,46,172,text
100,168,114,168,114,192,100,192,text
120,168,162,168,162,192,120,192,text
186,118,212,118,212,142,186,142,text
216,118,262,118,262,142,216,142,text
518,72,550,72,550,96,518,96,text
554,72,572,72,572,96,554,96,text
518,94,558,94,558,116,518,116,text
564,94,586,94,586,116,564,116,text
410,110,512,110,512,132,410,132,text
424,130,496,130,496,154,424,154,text
340,92,406,92,406,116,340,116,text
322,404,366,404,366,428,322,428,text
320,534,366,534,366,556,320,556,text
320,554,368,554,368,578,320,578,text
390,400,428,400,428,424,390,424,text
432,400,454,400,454,424,432,424,text
392,422,412,422,412,444,392,444,text
418,422,448,422,448,444,418,444,text
396,524,450,524,450,546,396,546,text
