38,474,60,474,60,498,38,498,text
66,474,104,474,104,498,66,498,text
42,496,62,496,62,518,42,518,text
68,496,98,496,98,518,68,518,text
308,462,352,462,352,486,308,486,text
352,200,426,200,426,224,352,224,text
352,222,404,222,404,244,352,244,text
326,100,338,100,338,124,326,124,text
344,100,386,100,386,124,344,124,text
326,122,358,122,358,144,326,144,text
362,122,396,122,396,144,362,144,text
384,256,434,256,434,280,384,280,text
50,364,80,364,80,386,50,386,text
86,364,108,364,108,386,86,386,text
488,170,544,170,544,194,488,194,text
482,192,550,192,550,214,482,214,text
486,246,548,246,548,268,486,268,text
502,266,544,266,544,290,502,290,text
548,266,580,266,580,290,548,290,text
488,580,510,580,510,604,488,604,text
516,580,558,580,558,604,516,604,text
552,222,578,222,578,246,552,246,text
584,222,624,222,624,246,584,246,text
530,292,542,292,542,314,530,314,text
548,292,600,292,600,314,548,314,text
16,592,30,592,30,614,16,614,text
36,592,76,592,76,614,36,614,text
408,492,464,492,464,514,408,514,text
408,512,426,512,426,536,408,536,text
430,512,468,512,468,536,430,536,text
