10,388,32,388,32,434,10,434,text
34,394,66,394,66,414,34,414,text
34,413,76,413,76,433,34,433,text
116,310,158,310,158,352,116,352,text
114,162,152,162,152,174,114,174,text
192,448,214,448,214,504,192,504,text
216,444,260,444,260,464,216,464,text
216,463,276,463,276,483,216,483,text
216,482,234,482,234,502,216,502,text
238,482,276,482,276,502,238,502,text
286,104,326,104,326,116,286,116,text
358,496,380,496,380,530,358,530,text
382,470,434,470,434,490,382,490,text
382,489,420,489,420,509,382,509,text
382,508,410,508,410,528,382,528,text
414,508,426,508,426,528,414,528,text
484,72,522,72,522,86,484,86,text
298,596,342,596,342,616,298,616,text
